lon,lat
-3.70271,40.38339
-3.6583,40.41181
-3.6921251,40.3515201
-3.70069,40.541787
-3.71393611014,40.5100857021
-3.69360566139,40.5098430909
-3.67282886992,40.5106022656
-3.69521097356,40.5066256836
-3.7070634261,40.5033512443
-3.66998855951,40.5037999717
-3.6878446117,40.4973516635
-3.66473201662,40.4983589872
-3.56773654268,40.4965522081
-3.55074,40.4542
-3.71212,40.48234
-3.7042899,40.4816399
-3.68690047413,40.4802024044
-3.6713843,40.4806659
-3.55906,40.45229
-3.7140423,40.4755042
-3.70495417,40.47932489
-3.686134,40.47534
-3.6863859,40.4781844
-3.68791578955,40.4771473432
-3.6862367,40.4700645
-3.68244033331,40.4715928095
-3.67677,40.47205
-3.6417899,40.47295
-3.5826,40.47091
-3.79452,40.46749
-3.67409795523,40.4679697088
-3.66391,40.46846
-3.70639175177,40.4613320104
-3.6920525,40.4613832
-3.69276,40.46231
-3.69777,40.46067
-3.6920743,40.4629279
-3.6875601,40.4624596
-3.6902047,40.4629713
-3.6866305178,40.4614010979
-3.68749,40.46343
-3.689261,40.4615421
-3.6543177,40.4613893
-3.63260686398,40.460184848
-3.6170325,40.4633017
-3.6921644,40.4576797
-3.69173,40.4577599
-3.6876752,40.4561433
-3.6880775,40.4561509
-3.68722,40.45567
-3.6884105,40.4552689
-3.686754,40.4589331
-3.68543,40.46008
-3.68179,40.45901
-3.67991,40.45593
-3.67662,40.45789
-3.65895,40.45515
-3.61918,40.4569588
-3.70284,40.4531599
-3.70119,40.4534
-3.7010066,40.4504813
-3.6928401,40.4532585
-3.6864629,40.4520478
-3.6883467,40.4521353
-3.68752,40.45127
-3.6841053,40.4517534
-3.68041,40.45185
-3.67699,40.45178
-3.5884337552,40.4544047797
-3.5859702,40.4518972
-3.71037274691,40.4466985198
-3.69883,40.44586
-3.69326600567,40.4492803446
-3.6956301,40.4482994
-3.69216,40.44657
-3.69559,40.44539
-3.69237208191,40.4473237616
-3.68650854,40.4353711
-3.67331,40.4459686
-3.66905,40.44654
-3.66764,40.4482307
-3.66009,40.4492798
-3.66393,40.4472
-3.6559987,40.447312
-3.57057,40.44941
-3.71535186463,40.4405216754
-3.69752,40.44028
-3.69533,40.4446299
-3.6772717,40.4443464
-3.6760726,40.4430584
-3.67422837764,40.4443138861
-3.67539,40.44186
-3.66822,40.44492
-3.67016,40.44231
-3.65486,40.4415156
-3.65790539154,40.4414162277
-3.64759482274,40.4433293846
-3.63833,40.4424
-3.6130552,40.4450298
-3.71404,40.4383316
-3.7131318,40.4372354
-3.7138978,40.4388244
-3.71318581762,40.4365024478
-3.71647,40.43936
-3.71273,40.43841
-3.71,40.43972
-3.70695,40.43619
-3.7079,40.43939
-3.7080901,40.4393616
-3.69932,40.43729
-3.7007401,40.4362411
-3.7044873,40.4359876
-3.698393,40.439596
-3.70442,40.43784
-3.6944699,40.4377708
-3.6930143,40.4393981
-3.69709,40.43576
-3.69286,40.4396
-3.6870899,40.4360809
-3.6865699,40.4366608
-3.6904299,40.4387207
-3.68627,40.4355202
-3.6874405,40.4368249
-3.6818399,40.4352989
-3.6792293,40.4374266
-3.68106297805,40.4399702507
-3.67209535092,40.4361986231
-3.6438286,40.4353476
-3.61989,40.4360799
-3.70767,40.45233
-3.80464833522,40.4318686438
-3.7181972,40.4345854
-3.71646,40.43039
-3.71582,40.43316
-3.71719033069,40.4322326402
-3.71291,40.43044
-3.7143,40.43058
-3.7133322,40.4346066
-3.70555,40.4342
-3.70569,40.43049
-3.7100899,40.4348793
-3.7100763021,40.4310743238
-3.7088699,40.4332619
-3.7085299,40.4316597
-3.70509,40.43242
-3.7087514,40.4313037
-3.7047701,40.4335785
-3.7039242,40.4348172
-3.7027299,40.4344482
-3.70451,40.43478
-3.70132,40.43103
-3.69836,40.4345284
-3.69651,40.4309
-3.6929234,40.4316749
-3.6858226,40.4352042
-3.6907218,40.4348337
-3.6840701,40.4338303
-3.6829721,40.4304172
-3.67757,40.43118
-3.67756,40.4313
-3.677071,40.4312841
-3.67653150184,40.4347897601
-3.6779,40.43139
-3.6734,40.43191
-3.67475,40.43254
-3.67188,40.43388
-3.66533,40.431
-3.6530224,40.4323305
-3.6288352,40.4346454
-3.72523832321,40.4277229309
-3.71861,40.42971
-3.7222649,40.429498
-3.72022,40.42895
-3.71799,40.42991
-3.71917,40.4279
-3.71777,40.4268
-3.71566,40.4298
-3.7114201,40.4261208
-3.71697,40.42564
-3.71354,40.42776
-3.70547,40.42797
-3.7092557,40.4267587
-3.70929,40.42656
-3.7078083,40.4266714
-3.70675,40.42884
-3.70927,40.42642
-3.70696,40.42646
-3.7107716,40.4268132
-3.7089324,40.4269306
-3.70862,40.42562
-3.70629,40.4285698
-3.70433612116,40.4258816394
-3.70429,40.43014
-3.69954,40.42828
-3.69855,40.42562
-3.7029943,40.4256325
-3.70433956205,40.4282031094
-3.70262,40.43006
-3.69852269,40.42566698
-3.70188,40.42581
-3.70314,40.42619
-3.70398,40.42662
-3.70187,40.426651
-3.70367,40.42668
-3.70145,40.42731
-3.70337,40.43009
-3.70100587606,40.4299908817
-3.70215,40.42618
-3.70383,40.42552
-3.7033507973,40.4290631803
-3.70322,40.42996
-3.70307,40.42742
-3.7008788,40.4288715
-3.70115,40.4272
-3.7025,40.42621
-3.70252,40.42566
-3.70241,40.4267883
-3.70345,40.42935
-3.70223231614,40.4288396113
-3.70279625,40.42908937
-3.70366046,40.42629799
-3.69947836,40.42685509
-3.7012755,40.4265234
-3.69640575566,40.4261655118
-3.6963201,40.4262505
-3.69413,40.4261
-3.6941,40.42622
-3.69371,40.4286
-3.6931701,40.4282417
-3.69407,40.42651
-3.69814,40.4261399
-3.69473,40.42815
-3.6976648,40.4301849
-3.6926899,40.4273987
-3.69751,40.42607
-3.6932113,40.4273186
-3.69571871206,40.4285198592
-3.69447,40.42683
-3.69576,40.42594
-3.6970731,40.4261228
-3.69381,40.4265
-3.69527,40.42565
-3.68783,40.4278199
-3.68851750761,40.4263395015
-3.68576,40.42912
-3.68962526321,40.4265168485
-3.6872668,40.4285637
-3.6917842,40.4299935
-3.68646226823,40.4264938782
-3.68639,40.42722
-3.6879608,40.4257691
-3.68647,40.42775
-3.68578679,40.43021927
-3.6879301,40.42593
-3.69175,40.4301699
-3.6916299,40.4281807
-3.68699,40.42794
-3.68592,40.42789
-3.68627,40.4266099
-3.687866,40.425389
-3.6840069294,40.4250717163
-3.68401,40.42892
-3.6842429,40.4262608
-3.6846042,40.4278368
-3.685338,40.430248
-3.6791699,40.4261703
-3.6851,40.42682
-3.68495,40.42794
-3.68518822,40.42699389
-3.68136,40.42554
-3.68246645,40.4302454
-3.68081,40.4299812
-3.68525,40.42738
-3.68489,40.42628
-3.68355,40.42953
-3.6813167,40.4265399
-3.67786,40.42873
-3.67354,40.43029
-3.6745,40.42969
-3.67407,40.42697
-3.67876,40.430079
-3.6757021,40.4274495
-3.6747,40.42715
-3.67802,40.42987
-3.67346,40.42994
-3.6755608,40.4290677
-3.67862116545,40.4267279192
-3.67416,40.42968
-3.67792,40.42611
-3.67435,40.42556
-3.67542846067,40.4295798905
-3.67156,40.42985
-3.6698304,40.4281515
-3.67044,40.42743
-3.66963,40.42814
-3.6677871,40.4294491
-3.67071,40.4287599
-3.60421597322,40.4265169081
-3.7226901,40.4225006
-3.72184,40.42154
-3.72115514098,40.4208567499
-3.71240258217,40.4204554916
-3.71124,40.42065
-3.71372,40.42452
-3.71581,40.42056
-3.7144,40.42449
-3.71021524,40.42510763
-3.70628,40.4214
-3.7096583096,40.4248743614
-3.7074103,40.421387
-3.705293,40.421926
-3.70779,40.42121
-3.70985429966,40.4229133898
-3.70891,40.42359
-3.70998,40.4225998
-3.70886,40.42071
-3.7055,40.41984
-3.7078001,40.4212243
-3.70512,40.42364
-3.7076527,40.42113
-3.6984496,40.4218318
-3.70149,40.42139
-3.70028,40.42504
-3.69896483989,40.4206402386
-3.70133,40.42469
-3.70366,40.42119
-3.70396315827,40.4209632643
-3.7007101,40.4225998
-3.70154196,40.42348145
-3.70178,40.42165
-3.69896,40.42309
-3.70098,40.42048
-3.70089,40.42248
-3.70099,40.4220505
-3.70252,40.4234099
-3.7023051,40.4240328
-3.7020099,40.4245186
-3.6987801,40.4204903
-3.7014165,40.4208674
-3.70063,40.42474
-3.69657,40.42458
-3.69805,40.42116
-3.69216844124,40.4211563336
-3.6943897,40.4219775
-3.69546,40.42403
-3.69783,40.42481
-3.69685,40.42065
-3.69326,40.42261
-3.6961492,40.4226536
-3.695,40.425
-3.69798,40.42137
-3.69748,40.4242706
-3.6973701,40.4242096
-3.69565,40.42295
-3.69412,40.4229
-3.69667,40.42241
-3.69558,40.4240685
-3.70059,40.42321
-3.69742583,40.42424831
-3.7004592,40.422957
-3.70051,40.4230499
-3.69993,40.42199
-3.70071,40.4226
-3.7006463,40.4229375
-3.6914501,40.4241409
-3.6897199,40.4212112
-3.68591,40.42138
-3.6863699,40.4234886
-3.68975,40.4217796
-3.6902756989,40.4218769528
-3.6854701,40.4235001
-3.69548,40.42353
-3.6948099,40.4244003
-3.68841,40.42069
-3.6870501,40.4226494
-3.69563,40.4232
-3.69288,40.4224
-3.68863450285,40.4225378857
-3.68699,40.42156
-3.69528,40.42489
-3.6877329,40.4250393
-3.69296,40.42253
-3.69609,40.4252396
-3.68714,40.42198
-3.6891061002,40.4214600714
-3.6790099,40.42313
-3.6796171,40.4228751
-3.67687,40.42349
-3.67499,40.42224
-3.6745999,40.4224892
-3.67431588471,40.4210803359
-3.672459,40.4251665
-3.67616,40.42497
-3.67668,40.4233199
-3.6771711,40.4248685
-3.6782,40.4218
-3.67752,40.42414
-3.67352448079,40.4232856787
-3.6785825,40.4248284
-3.67876459,40.42371146
-3.67111,40.4247
-3.67086,40.42405
-3.6723039,40.421517
-3.62756224556,40.4229118425
-3.73217,40.41583
-3.71323,40.41516
-3.71169687132,40.4159689157
-3.708589077,40.4193267822
-3.70765,40.41661
-3.71087,40.41859
-3.70826996863,40.4198040955
-3.71051,40.41983
-3.70872,40.41729
-3.70982,40.4185905
-3.70848,40.4189999
-3.70734,40.4171
-3.70911,40.41966
-3.70816032365,40.4177424976
-3.70582,40.41948
-3.70551,40.41705
-3.70901,40.41868
-3.70613,40.41587
-3.70819,40.41716
-3.70574403165,40.4174954871
-3.70492,40.41695
-3.7072969,40.4174514
-3.7075153,40.4165846
-3.7061774,40.4157333
-3.71117,40.4192899
-3.70847,40.41848
-3.70773,40.4163
-3.70823,40.41777
-3.70749,40.4165916
-3.70769,40.4162483
-3.69878,40.41998
-3.69891,40.42002
-3.70313,40.41961
-3.69882,40.4199
-3.70137,40.4166
-3.70011167,40.41935495
-3.69888,40.41964
-3.70211,40.41605
-3.70416,40.41988
-3.70313,40.41814
-3.70443,40.41928
-3.69861765628,40.4192995257
-3.70482,40.4189099
-3.70268227862,40.4156900688
-3.69873673,40.41657418
-3.70213,40.41869
-3.70222,40.4165115
-3.70222,40.41626
-3.69708442688,40.4192581177
-3.69588,40.41592
-3.69673,40.4169
-3.69555,40.417
-3.6970891,40.4201243
-3.69595494121,40.4161271117
-3.6921287,40.4159796
-3.69824,40.42034
-3.69620002806,40.4201137137
-3.69951,40.42029
-3.7017589,40.4155125
-3.7010901,40.4203415
-3.69617440566,40.4178397114
-3.6889764,40.4189809
-3.67900371552,40.4189117339
-3.67868889123,40.4195159171
-3.676454,40.4179205
-3.67539,40.41949
-3.67619,40.41625
-3.67322803,40.41819781
-3.7324950099,40.4141469963
-3.73083,40.41293
-3.7317,40.41261
-3.72767,40.41386
-3.7113299,40.4140816
-3.71244,40.4135017
-3.70843,40.4130899
-3.708879,40.4137065
-3.70921,40.4121
-3.7085408,40.4139133
-3.70776,40.41397
-3.71086,40.41184
-3.70768,40.4147415
-3.70824,40.41175
-3.70920491219,40.4147644043
-3.7089,40.41457
-3.70737,40.41397
-3.7060299,40.4127693
-3.70826,40.41389
-3.69889,40.41537
-3.69936478038,40.413754938
-3.70461,40.41482
-3.70136260986,40.4147091028
-3.698539,40.4149738
-3.69907,40.41424
-3.7016493,40.4127797
-3.700654,40.414935
-3.70102,40.41436
-3.69997,40.41518
-3.70122,40.41389
-3.70164,40.41384
-3.69582,40.41417
-3.69773559,40.41433051
-3.69831,40.41386
-3.69801221815,40.4107007241
-3.69634,40.41241
-3.69630506947,40.4126915071
-3.6565,40.19379
-3.70049,40.4138794
-3.6999021,40.4136319
-3.6913,40.41287
-3.69375,40.41157
-3.69381487,40.4116255
-3.6842358,40.4154235
-3.70773,40.40968
-3.70765,40.41031
-3.70748,40.40856
-3.70744,40.40716
-3.70893366,40.41010526
-3.70821,40.4105
-3.7079101,40.4104805
-3.70969,40.409
-3.70749,40.4081383
-3.70856,40.4070702
-3.64944,40.38958
-3.7074988,40.4142709
-3.7099472,40.4085468
-3.70885,40.41057
-3.7082,40.40985
-3.70736511132,40.40809966
-3.70889,40.40791
-3.70518546386,40.4168932711
-3.6999,40.40819
-3.69978,40.40695
-3.70225,40.40793
-3.694038,40.408561
-3.69219,40.40605
-3.70239,40.41528
-3.6927769,40.4099781
-3.699,40.4153499
-3.69974526988,40.4138094261
-3.69235,40.4060599
-3.6984,40.41258
-3.69779,40.41232
-3.6982,40.41384
-3.7001381,40.4167952
-3.7002101,40.4197311
-3.67921,40.4065299
-3.67854405195,40.4070120223
-3.67732,40.4071884
-3.6521466,40.4056372
-3.74423,40.40502
-3.7446369,40.4048251
-3.72468,40.4045
-3.70951,40.41004
-3.70699453016,40.4030688205
-3.70966,40.40934
-3.70073,40.4056799
-3.703946,40.4130282
-3.6969,40.40383
-3.6946199,40.4006195
-3.69805,40.40079
-3.6808251,40.4026298
-3.674226,40.4050636
-3.67543,40.40323
-3.60622149,40.40234263
-3.70396905397,40.4005264272
-3.69398251176,40.4000417429
-3.6699686,40.3988726
-3.75802937116,40.3926750071
-3.72031,40.39544
-3.69534,40.39449
-3.6762734,40.3936035
-3.67592009948,40.3947551409
-3.75894,40.38581
-3.70092,40.38729
-3.70303,40.38714
-3.70161,40.3861
-3.70482,40.38603
-3.69331,40.3882904
-3.69136,40.3861809
-3.66517400733,40.3878642818
-3.78316,40.3796
-3.74835,40.38199
-3.71198,40.38558
-3.71113,40.3853099
-3.70807,40.3855
-3.70741,40.38574
-3.66977,40.3848
-3.72689,40.37356
-3.685356,40.426506
