lon,lat
-3.70209,40.43039
-3.70373,40.43124
-3.70151453,40.43256343
-3.70101,40.43452
-3.70079,40.43174
-3.7012847,40.4332774
-3.70107,40.43225
-3.69969,40.43359
-3.70258553125,40.4311199744
-3.70194475526,40.4350560656
-3.7024,40.4317589
-3.7042699,40.4329109
-3.7031353,40.4304296
-3.70181087404,40.4303948808
-3.70403560302,40.4326887523
-3.7019991,40.4345287
-3.70013,40.4341011
-3.69714570045,40.4330024719
-3.69722,40.43098
-3.69333,40.4341393
-3.69809089927,40.4335702887
-3.696402,40.436647
-3.69823414832,40.4313603345
-3.69156,40.43047
-3.68695,40.4322014
-3.6834669,40.4306603
-3.68154644966,40.4349275183
-3.68527,40.43551
-3.6844533,40.4327544
-3.6831521,40.4346907
-3.67680664309,40.4346075394
-3.67391,40.43436
-3.67313,40.43095
-3.67498158551,40.433602703
-3.67327135194,40.4324284075
-3.67341399193,40.4337171265
-3.66801,40.43228
-3.6722,40.4328
-3.67045551538,40.4322816241
-3.66609390825,40.432319139
-3.67057118565,40.4331500748
-3.6569644,40.434563
-3.64904,40.43311
-3.64742875099,40.4338505948
-3.64995,40.4329899
-3.6423354,40.434711
-3.64482,40.4341
-3.62737689167,40.4303856933
-3.62797,40.43203
-3.60810246713,40.4343233584
-3.60636280605,40.4334450784
-3.73314,40.4281387
-3.72699,40.4259605
-3.72721,40.42616
-3.72634427516,40.4250369075
-3.71991,40.42866
-3.72072,40.42949
-3.718935,40.4284075
-3.71914098097,40.427189515
-3.71802,40.42747
-3.72048005462,40.4276479963
-3.7183802,40.4255575
-3.71925976041,40.429649718
-3.71135619963,40.4260491142
-3.71493291855,40.429271698
-3.71696,40.42598
-3.7126785,40.4259664
-3.7151027,40.4255727
-3.71743,40.42798
-3.7058699,40.4264717
-3.70797871,40.4261293562
-3.70909905434,40.4269790649
-3.7068,40.42564
-3.70506,40.42638
-3.70833343398,40.4268153078
-3.7072,40.42598
-3.71072,40.43022
-3.70674,40.42983
-3.70879,40.42572
-3.70812,40.42669
-3.70845,40.42724
-3.70748,40.4295998
-3.70796,40.42886
-3.70506,40.4287415
-3.70711981835,40.4256553762
-3.707383,40.4264128
-3.70492,40.42598
-3.70555,40.4264297
-3.70668,40.42692
-3.70786,40.42792
-3.709303,40.426009
-3.70702,40.4262
-3.7091501,40.4291115
-3.70153,40.4299088
-3.7037169,40.4254826
-3.70363961,40.42574906
-3.7023116,40.426793
-3.70363383332,40.4266169425
-3.7017701,40.4301491
-3.70381,40.42564
-3.7037,40.42843
-3.70138,40.42626
-3.701988,40.428798
-3.69942311522,40.4272832027
-3.69889497757,40.4273029369
-3.70247,40.43031
-3.70356728572,40.4254519378
-3.70215,40.42554
-3.70473991124,40.4288597431
-3.70277,40.42852
-3.7038,40.4266
-3.70443615827,40.4254558587
-3.7013668,40.4262745
-3.70242,40.4256516
-3.70191,40.42816
-3.70359340162,40.4268042808
-3.70157153124,40.4292218964
-3.70202142745,40.4272480642
-3.70291,40.4297899
-3.70349,40.4273605
-3.7021699,40.4256287
-3.69987,40.42741
-3.70437,40.42544
-3.70425,40.42877
-3.70251,40.42671
-3.70226,40.42847
-3.70213518048,40.4282988775
-3.70132506,40.42607322
-3.70323407302,40.4256836692
-3.69978972008,40.4301051834
-3.7005545944,40.428455765
-3.69843095541,40.4286533032
-3.7036564,40.4288396
-3.70306,40.42677
-3.70244,40.4302
-3.70351,40.4256783
-3.7014999,40.4265518
-3.70128,40.42823
-3.7016499,40.4243698
-3.70114,40.42986
-3.6986699,40.4284096
-3.7040601,40.426281
-3.7024155,40.4261644
-3.7021699,40.4293785
-3.70461,40.42769
-3.70445,40.42586
-3.7034835,40.4257165
-3.70056,40.42963
-3.70154938881,40.4270245014
-3.70311,40.43025
-3.7042953,40.4287688
-3.7028501,40.4256096
-3.7015,40.42655
-3.7010901,40.4212685
-3.7043357,40.4277662
-3.70183654,40.42611707
-3.69258,40.426239
-3.69529,40.42547
-3.6947899,40.4273415
-3.69322,40.42656
-3.69568236,40.42615972
-3.69603,40.42565
-3.69504,40.42747
-3.6968286708,40.4260684166
-3.69618,40.42701
-3.69569,40.4284
-3.69947,40.4253998
-3.69531355798,40.4303313334
-3.68576867307,40.4268458477
-3.6874946,40.4285187
-3.68721448,40.42534241
-3.6900477,40.4292448
-3.68987064632,40.4292576357
-3.6860656,40.4279981
-3.6808,40.4303
-3.6837599,40.4297218
-3.6815484,40.4260073
-3.67724755097,40.4285395242
-3.6746299,40.4254417
-3.67847,40.42581
-3.67389444262,40.4279767197
-3.67585,40.4254843
-3.6732099,40.4260788
-3.67420524359,40.4299970068
-3.67567711,40.42537786
-3.67870346256,40.4261410802
-3.67555,40.42906
-3.67624,40.4260216
-3.67258,40.4296
-3.67523,40.42827
-3.67812294513,40.4287959693
-3.6689044,40.4269061
-3.67114,40.42856
-3.67139735,40.42680183
-3.66923980415,40.4279927986
-3.67134332283,40.4257059779
-3.67123,40.4271699
-3.66451,40.42996
-3.66567,40.42939
-3.66587966681,40.4272587835
-3.6581978,40.4269787
-3.65064811707,40.4264755249
-3.65057,40.42696
-3.6419,40.4266099
-3.62179542057,40.4275761145
-3.6264,40.4288712
-3.72543,40.42452
-3.7254701,40.4229317
-3.7201867,40.4217163
-3.7223345,40.4222446
-3.72180707753,40.4221041184
-3.72277,40.4223099
-3.72221,40.42185
-3.7215673,40.4225294
-3.7207456,40.4212303
-3.71238981111,40.4232932024
-3.71574,40.4248199
-3.7132,40.42415
-3.71184,40.4251
-3.71174,40.42465
-3.71330594781,40.4253756581
-3.7128501,40.4247284
-3.71314,40.4240799
-3.71136,40.4239
-3.71519,40.4207899
-3.70866614874,40.4222640805
-3.70602,40.42147
-3.70982,40.42494
-3.70952,40.4204999
-3.70519,40.42385
-3.70763,40.42062
-3.7105298,40.4224035
-3.70549488813,40.4238749624
-3.71057,40.42494
-3.7100007,40.4216318
-3.7066802,40.4249037
-3.70535,40.42381
-3.70876,40.42355
-3.708133,40.4218874
-3.7092199,40.4225693
-3.7075332,40.4213363
-3.70956,40.4241699
-3.70553,40.4212
-3.70663,40.42327
-3.71003720909,40.4237853749
-3.7097099,40.423439
-3.70921,40.42475
-3.7076299,40.42062
-3.70767563576,40.4221275769
-3.70750074548,40.4248514978
-3.71025537909,40.4239270477
-3.70736,40.42138
-3.7102599,40.4232292
-3.7106,40.42223
-3.70718640962,40.4209963871
-3.71058212,40.42421437
-3.70554,40.42145
-3.7052901,40.4236412
-3.70009,40.42295
-3.70241,40.42448
-3.70032358915,40.4224808542
-3.69869350238,40.4234738726
-3.70219,40.42504
-3.7007114,40.4209879
-3.7014662,40.4238464
-3.70010005808,40.4204877754
-3.70136,40.42456
-3.7034266,40.4243546
-3.70153,40.42296
-3.70092,40.42062
-3.70245,40.4237595
-3.7008107,40.4247057
-3.69839,40.4205017
-3.70356475631,40.4252948642
-3.69898219316,40.4206053989
-3.70204925537,40.4241227952
-3.70186317136,40.4243624216
-3.704763,40.42056
-3.70207,40.424839
-3.70161,40.42451
-3.7001,40.42175
-3.70020688738,40.4213256589
-3.702,40.42376
-3.70127,40.42384
-3.70001,40.42165
-3.69906807514,40.4218030234
-3.6990948,40.4244585
-3.70120253166,40.4236986465
-3.63943,40.4352
-3.69998,40.4223799
-3.7001,40.4208799
-3.69861,40.42268
-3.702954,40.4232473
-3.7023799,40.42556
-3.69876706834,40.4225752535
-3.6985773,40.4223908
-3.70165,40.42375
-3.6998301,40.4227982
-3.699052,40.4216464
-3.702,40.42515
-3.7011299,40.4230614
-3.70074,40.42062
-3.69892012328,40.4209815557
-3.7021699,40.4210396
-3.70252,40.42512
-3.69987041,40.42196274
-3.7007201,40.4206581
-3.70281,40.42158
-3.7032,40.42248
-3.69932,40.4216399
-3.7021659043,40.4206814024
-3.70274,40.42138
-3.69868,40.42134
-3.69880110025,40.4224576273
-3.6988217,40.4232983
-3.70187,40.4252899
-3.7008104,40.4229093
-3.702139,40.424539
-3.70040562143,40.4210314438
-3.7011399,40.4248199
-3.7021401,40.4244499
-3.7045712024,40.4219377005
-3.6985,40.42284
-3.70424,40.42225
-3.70117485227,40.4232276231
-3.70146029909,40.4244064749
-3.7024,40.42318
-3.70103,40.4214401
-3.699671,40.421779
-3.6990299,40.4218903
-3.69889048148,40.4204387769
-3.7035401,40.4211998
-3.70086,40.42261
-3.6999,40.42282
-3.6975594,40.4248924
-3.6972699,40.4209537
-3.6963063,40.4220095
-3.6968994,40.4247562
-3.69688953472,40.4204695483
-3.69789,40.4213
-3.69661,40.42416
-3.69558,40.42179
-3.69818,40.4207899
-3.697608,40.422203
-3.6965699,40.4223404
-3.69814,40.42222
-3.69808,40.4214
-3.69516,40.42439
-3.69732595888,40.420854441
-3.69522,40.42471
-3.69224,40.4234695
-3.69827471673,40.4229969481
-3.69752973,40.42211026
-3.69594,40.42428
-3.698,40.42493
-3.6979001,40.4218712
-3.69999,40.42075
-3.70206437305,40.4246242992
-3.69791,40.42349
-3.7021401,40.4211388
-3.69791,40.42212
-3.691632,40.4239021
-3.6866,40.42407
-3.6858301,40.4220581
-3.68735,40.42053
-3.6952477,40.4249644
-3.6845904,40.422015
-3.6835101,40.4253006
-3.68005681783,40.4236600542
-3.7002599,40.4157486
-3.6818325,40.4225234
-3.6840301,40.4239883
-3.68198,40.4222899
-3.6807978,40.4250261
-3.67945,40.4251099
-3.6802886,40.4227351
-3.6827412,40.425131
-3.6775501,40.4247208
-3.6739117,40.4237108
-3.67486,40.4225
-3.67635,40.42382
-3.6729801,40.4237213
-3.67742348119,40.4248107781
-3.6760405723,40.4207634568
-3.67815,40.4238799
-3.6742039,40.4222409
-3.6743358,40.4236502
-3.6744101,40.4237213
-3.67816,40.42266
-3.6723569,40.4244749
-3.66873303027,40.4232452869
-3.6685678,40.424067
-3.6563201,40.4221306
-3.6534,40.42518
-3.73451,40.4174099
-3.7083564503,40.4187125366
-3.70563,40.41633
-3.707731,40.4190237
-3.70838,40.41697
-3.705528,40.419753
-3.70862211939,40.4157283766
-3.70696306229,40.419757843
-3.70765,40.41948
-3.70597505569,40.4164047241
-3.7104849597,40.4188028759
-3.70986478921,40.415821966
-3.70818,40.41561
-3.7075186,40.4163378
-3.70623408,40.41571353
-3.7077601,40.4196281
-3.70896,40.41773
-3.7080657,40.4190408
-3.7085726,40.4173659
-3.70754,40.41841
-3.7073995918,40.4170501416
-3.70947,40.4161
-3.71073818207,40.4172210693
-3.7075,40.41869
-3.70528603874,40.4157733487
-3.70541,40.41576
-3.70695,40.41815
-3.70641,40.41555
-3.7053199,40.4170303
-3.7095801,40.4158742
-3.70673,40.4163799
-3.70844,40.41592
-3.70747,40.41917
-3.70595689863,40.4198145608
-3.7068524,40.4173423
-3.70977258682,40.4161911011
-3.70534593539,40.4161869054
-3.7065699,40.41922
-3.70872775406,40.4196940072
-3.7052865,40.4156242
-3.7082,40.4187
-3.7074953,40.4180189
-3.71125096172,40.4160564355
-3.7094691,40.4175428
-3.70694,40.42008
-3.71035,40.4168816
-3.7058899,40.4157104
-3.70797,40.42033
-3.7077401,40.4201088
-3.70634,40.41902
-3.70817766,40.41713037
-3.70941,40.41597
-3.70844,40.41567
-3.70682387774,40.418466243
-3.70544082469,40.419402634
-3.70617751032,40.4202523139
-3.70677143127,40.419623011
-3.70614,40.41906
-3.706191,40.420084
-3.7051899,40.4165688
-3.7092199,40.4166794
-3.7079893,40.4194339
-3.7114999,40.4177017
-3.7066090107,40.4157628484
-3.7053116,40.4154943
-3.7061094,40.4198066
-3.71029962909,40.4169815375
-3.70727,40.41613
-3.70954,40.4158199
-3.7075601,40.4165001
-3.70648,40.4171295
-3.70863,40.41706
-3.7088214,40.4159564
-3.7038285,40.4189873
-3.69961742186,40.4156647344
-3.7018627,40.4155522
-3.7001778,40.4167976
-3.70113213313,40.4160108733
-3.7028,40.41584
-3.70187022504,40.4198614383
-3.70029,40.41601
-3.70137800593,40.4201482501
-3.7006509,40.4163112
-3.70104,40.41611
-3.70224,40.41557
-3.70025362194,40.4194096257
-3.69955538912,40.4164747672
-3.70264,40.4157
-3.70167,40.41933
-3.70198,40.41611
-3.70334006846,40.416855122
-3.70182,40.41915
-3.70303946199,40.416729811
-3.70284,40.41716
-3.70172,40.4165192
-3.70338,40.4192899
-3.69892679,40.41562665
-3.7017208844,40.4161394046
-3.70129,40.41952
-3.70425782178,40.4163728898
-3.7002452,40.4155089
-3.70426,40.41736
-3.6992683,40.4177062
-3.702969,40.420466
-3.70235,40.41652
-3.7002941465,40.4200195931
-3.7012801,40.4162598
-3.70445,40.41564
-3.69883,40.4159999
-3.69959,40.4179802
-3.70139,40.42014
-3.6992503,40.418054
-3.70183601975,40.4191728581
-3.70471741548,40.4169403394
-3.70186,40.41615
-3.69791334708,40.4202550654
-3.69828,40.42025
-3.696374,40.4159
-3.69558479637,40.4158646994
-3.6964483,40.4155863
-3.69745094329,40.4204215436
-3.69689,40.42035
-3.69662,40.4169502
-3.70031,40.41628
-3.697928,40.4175856
-3.70085191727,40.4189453125
-3.69804,40.41756
-3.69128521532,40.4197818887
-3.69161200523,40.4197845459
-3.69140501516,40.4162873358
-3.6764901,40.4174995
-3.67684580007,40.4184716783
-3.67591,40.4199409
-3.678,40.4167599
-3.61983652749,40.4181715736
-3.62025,40.41982
-3.754714,40.406456
-3.73579,40.4108
-3.733176,40.4120548
-3.72822,40.4134
-3.72879,40.4125786
-3.73033,40.41512
-3.72953,40.41312
-3.7134661,40.4128723
-3.71183,40.41521
-3.71184,40.41299
-3.71139,40.41072
-3.71181563701,40.4125104132
-3.71153978304,40.4116355721
-3.7116465,40.4139898
-3.7081318,40.4142147
-3.70783,40.41392
-3.70847,40.41326
-3.70682,40.4149
-3.70794,40.41447
-3.70995616731,40.4107451624
-3.70711158961,40.410874075
-3.70822,40.41513
-3.70767146363,40.4142394239
-3.7087788,40.4136454
-3.70959,40.4128
-3.7105087,40.4121131
-3.71086,40.4113617
-3.70873,40.4126587
-3.70823,40.41467
-3.70756,40.41329
-3.70837,40.41362
-3.70793,40.4109
-3.71021,40.41061
-3.70488703251,40.4110019724
-3.70808,40.41289
-3.71086,40.41163
-3.70754208416,40.4137538764
-3.70732,40.41316
-3.7084701,40.4132614
-3.70598453192,40.411953972
-3.70793066919,40.4120580735
-3.7106199,40.4120407
-3.70545381,40.4139797
-3.70761,40.41296
-3.7108092,40.4135118
-3.70880818367,40.4156951904
-3.71082,40.4109688
-3.6987901,40.4114189
-3.69928,40.4127502
-3.69934,40.4107
-3.7026819,40.4148527
-3.70293,40.41461
-3.69924,40.41286
-3.69913,40.4137
-3.69854,40.41254
-3.6987105,40.4141853
-3.70429384956,40.4151580276
-3.69857,40.41359
-3.7005602,40.4116013
-3.70099,40.41397
-3.69851,40.41118
-3.69984079152,40.4133316528
-3.70155,40.4151
-3.70095,40.4106
-3.69854,40.41457
-3.7002629,40.41508019
-3.7030048,40.4116972
-3.69875,40.41436
-3.69941,40.41145
-3.69889,40.41547
-3.6997365,40.4146925
-3.69946360588,40.4107137563
-3.7023799,40.4154205
-3.70214,40.41509
-3.70239,40.4133
-3.70419,40.41482
-3.7031,40.4143
-3.69896472,40.41229606
-3.6993879,40.4127773
-3.7017558,40.4151363
-3.70372,40.41322
-3.7042,40.4125519
-3.70288,40.41108
-3.70252,40.4143199
-3.69905,40.41137
-3.70086,40.41405
-3.69879,40.41427
-3.70205,40.41421
-3.70472645896,40.414839797
-3.7018,40.41546
-3.69888927788,40.4115832513
-3.698863,40.411421
-3.70117754,40.41488439
-3.69867872447,40.4115735506
-3.7044,40.41213
-3.70324,40.41086
-3.699117,40.4122547
-3.6996654,40.4115224
-3.70329494258,40.4146401471
-3.7027651,40.4147366
-3.70298501104,40.41148701
-3.70162,40.41076
-3.70104,40.4119797
-3.70127522797,40.4152927041
-3.69424,40.41106
-3.69561,40.4119
-3.6980901,40.4107704
-3.6934114,40.4108522
-3.69765,40.41384
-3.69547099259,40.4130154
-3.69609,40.4125299
-3.6966454,40.412031
-3.69569,40.41297
-3.69576,40.41081
-3.69344506413,40.4126110075
-3.69712886668,40.4153293851
-3.69584,40.41265
-3.69417,40.41407
-3.69567,40.41118
-3.69568,40.41243
-3.69464,40.41279
-3.6970301,40.4123993
-3.69627,40.4131813
-3.7023799,40.4147606
-3.69817,40.41198
-3.69385779,40.4120273
-3.7018476,40.4150862
-3.6956799,40.4123116
-3.6957,40.4133
-3.6938648,40.411173
-3.678828,40.417868
-3.67025997666,40.4142896291
-3.65481424332,40.4114074707
-3.64953,40.40724
-3.7244206293,40.4078122864
-3.72835502028,40.4096650374
-3.712241,40.4102083
-3.71212,40.4099999
-3.71161,40.40603
-3.71128,40.40564
-3.70831,40.40722
-3.7102499,40.41045
-3.7100181,40.4093721
-3.70505,40.40902
-3.71019850229,40.409133305
-3.70508,40.4086
-3.70624624193,40.4064240661
-3.70881,40.40965
-3.70559,40.40909
-3.70512809604,40.4081618792
-3.70874,40.40981
-3.7104639,40.4091872
-3.7065001,40.4100914
-3.70948,40.40752
-3.70807,40.40959
-3.70766868172,40.4084563208
-3.70793,40.41013
-3.7100842,40.4089752
-3.70543,40.4092
-3.7080253,40.4111181
-3.70767,40.41266
-3.7083,40.40844
-3.7082091489,40.4110589163
-3.70866,40.4075
-3.70107,40.40974
-3.7023033,40.4099846
-3.70307,40.40614
-3.7024,40.40978
-3.70166,40.4082
-3.70428,40.40945
-3.70380548988,40.4079012765
-3.6990299,40.408989
-3.70111547421,40.4087980329
-3.69872,40.40623
-3.7003397,40.4071861
-3.70111,40.41049
-3.70226684958,40.4102601133
-3.70222695172,40.4087179087
-3.69870652951,40.4082101323
-3.70149,40.40665
-3.6999004,40.4093438
-3.70128,40.40658
-3.70135846931,40.4060644852
-3.70046,40.40748
-3.7008901,40.4099312
-3.70198,40.40948
-3.70139,40.4064407
-3.6999302,40.4091775
-3.69891,40.40882
-3.6993,40.40809
-3.70250582695,40.4101676941
-3.70371188968,40.4092249178
-3.7014301,40.4091301
-3.7009471,40.4104436
-3.6995115417,40.4086043768
-3.70465,40.41104
-3.70282,40.41577
-3.70259005076,40.4102331679
-3.7034199,40.4149818
-3.70331,40.41542
-3.70193,40.40941
-3.70268172534,40.4171234331
-3.69858,40.4062691
-3.7018001,40.4103203
-3.69958,40.4081306
-3.69453,40.41028
-3.69263,40.40799
-3.69792,40.41045
-3.69272,40.40792
-3.69399,40.40929
-3.69767,40.4102592
-3.69266656991,40.4085959692
-3.69438,40.41022
-3.69736274,40.40790342
-3.69606,40.40967
-3.6961479,40.409556
-3.6929,40.40697
-3.69304809719,40.408869297
-3.70193,40.41187
-3.69539,40.4103394
-3.70127,40.41508
-3.69282,40.40907
-3.70262,40.4103813
-3.699368735,40.408144774
-3.69679751981,40.4066706134
-3.70044898242,40.4089719243
-3.7003942,40.4166006
-3.7016505,40.4166558
-3.69683,40.41328
-3.70086,40.4087715
-3.7004,40.41566
-3.70064926147,40.4144668579
-3.69673009962,40.4124560537
-3.70052,40.40664
-3.69389131665,40.4070781447
-3.6967001,40.4114418
-3.69990833161,40.4093202694
-3.76019,40.37203
-3.691541031,40.4066637935
-3.70496,40.41452
-3.6925688,40.409005
-3.69355,40.40596
-3.67946,40.4068108
-3.67943196585,40.407272424
-3.6822777,40.4070803
-3.68290096521,40.4066760479
-3.67293816434,40.4060910241
-3.67513,40.40583
-3.6741041,40.4073136
-3.6764801,40.4080811
-3.6789,40.40799
-3.67344177549,40.4071681967
-3.6693201,40.4086685
-3.6695001,40.406929
-3.66966996342,40.4069400279
-3.66992,40.40705
-3.6697249487,40.4067955284
-3.64829,40.4077399
-3.64915,40.40739
-3.64812,40.40781
-3.6367712,40.4085642
-3.63078195602,40.4072282602
-3.6084,40.40673
-3.60907745361,40.4061660767
-3.61272,40.4068413
-3.60775049776,40.4080735472
-3.6082499,40.4069901
-3.6083801,40.4072304
-3.60837,40.40681
-3.60511992127,40.4066798774
-3.6070399,40.4075317
-3.74447,40.40502
-3.71534468433,40.4032446311
-3.7119,40.40446
-3.71237611771,40.4060287476
-3.70804289185,40.4034682257
-3.70703,40.404
-3.7080689,40.4042233
-3.7072848,40.4110854
-3.70588965,40.41480516
-3.70881,40.4088
-3.7092505,40.412306
-3.70576,40.411931
-3.70814,40.40918
-3.70643,40.4043312
-3.69935,40.40378
-3.70203,40.40554
-3.7023,40.4044
-3.70467,40.40458
-3.7042,40.41255
-3.7046,40.40429
-3.70086,40.4140511
-3.70232,40.4130899
-3.69863,40.40448
-3.70460796356,40.4082450867
-3.69893,40.4116592
-3.69836522884,40.4117516901
-3.69945891201,40.4057309196
-3.69943,40.41212
-3.70225049764,40.4137989652
-3.7040056,40.4045086
-3.70033731662,40.4122916122
-3.70047,40.41024
-3.7019717,40.4055024
-3.6990131,40.4116382
-3.6999199,40.4070091
-3.69187,40.40306
-3.69642,40.4007099
-3.69867253304,40.4016151428
-3.69728028774,40.4008986097
-3.69814725196,40.4036986461
-3.69643,40.4011002
-3.69595460399,40.4030104209
-3.6972401,40.4011383
-3.69531,40.40433
-3.69489,40.40411
-3.69369,40.40119
-3.6933194,40.4009015
-3.6958399,40.4010696
-3.6934,40.40384
-3.69725,40.40798
-3.69792879,40.41376649
-3.69537,40.40327
-3.6915158608,40.4030791916
-3.6903166,40.4026883
-3.68660151534,40.4010080436
-3.68266191334,40.4049466215
-3.68113741,40.40392756
-3.68159952815,40.4048772734
-3.67414,40.40496
-3.6735896,40.4022769
-3.67462792476,40.4018258848
-3.67714,40.40265
-3.67635188983,40.4018799475
-3.67757188836,40.4046322427
-3.64231233057,40.4047532897
-3.61367368698,40.4068336487
-3.60561180115,40.4019622803
-3.60385894775,40.4044113159
-3.60676,40.4022789
-3.60575996339,40.4030966427
-3.60739684105,40.4026222229
-3.60713325441,40.4033726364
-3.60620331764,40.401966095
-3.6056594,40.4006596
-3.6066038534,40.4037701573
-3.7202,40.39947
-3.71874,40.39631
-3.71746659279,40.3966172308
-3.71556,40.39688
-3.71741485596,40.3974685669
-3.71619,40.39719
-3.7166,40.39758
-3.7124021,40.3960457
-3.71752,40.39699
-3.71086098254,40.3998716959
-3.69987961379,40.3981635148
-3.69967,40.39876
-3.6977501,40.3965111
-3.6942,40.40031
-3.69814,40.40608
-3.69293,40.3963394
-3.6814101,40.3963203
-3.68435,40.3988299
-3.67984626442,40.3960899548
-3.68282092698,40.3965365292
-3.66646975279,40.3968881443
-3.66823,40.3988
-3.66784,40.39718
-3.66999739638,40.3963585192
-3.66792,40.39571
-3.66772,40.39922
-3.66845,40.39773
-3.66045154631,40.3965860795
-3.665698,40.395843
-3.66529,40.39638
-3.62369991839,40.3957730766
-3.62582791597,40.3975622317
-3.79587,40.38198
-3.7667444,40.3942972
-3.76630056649,40.3935658673
-3.7666299,40.3936005
-3.7609501,40.3918419
-3.75522516375,40.3920753731
-3.7407,40.39224
-3.74027,40.39228
-3.7402,40.39336
-3.74211,40.3914185
-3.73244,40.3908806
-3.73429,40.39327
-3.72855,40.3942795
-3.7301199,40.3950691
-3.72208,40.3944702
-3.69425143863,40.3908099366
-3.69474310466,40.39112995
-3.69496417826,40.3923925184
-3.6947601,40.3920593
-3.6950025,40.3944663
-3.69714,40.3928185
-3.67877901463,40.3926934806
-3.678875,40.3934981
-3.67778263986,40.3946955262
-3.679813,40.395331
-3.67888,40.3927383
-3.69272,40.40681
-3.66922,40.39452
-3.66539,40.39238
-3.6604378,40.3932192
-3.6613861,40.3952964
-3.66059,40.39129
-3.66560263254,40.3938066106
-3.66584,40.39218
-3.6575601,40.3923111
-3.63953245,40.3891075
-3.7661099,40.3882103
-3.7662101,40.3884888
-3.76207,40.38774
-3.76106,40.3902092
-3.75842,40.38885
-3.7627101,40.3858986
-3.74224,40.38669
-3.74494,40.38755
-3.7427101,40.3894806
-3.73734,40.38918
-3.73942,40.38884
-3.73882,40.38897
-3.74025,40.3863399
-3.74205,40.39007
-3.7420411,40.38789
-3.73142,40.38727
-3.73107,40.38879
-3.73132,40.38709
-3.73452,40.39016
-3.73133394867,40.3871029036
-3.73515,40.38645
-3.73592,40.38975
-3.7245002,40.3856398
-3.7184501,40.3863411
-3.7161,40.3888512
-3.7116559,40.3862052
-3.70529,40.38581
-3.70596,40.3859
-3.70632,40.3891
-3.70709,40.38618
-3.70492,40.38602
-3.70396113,40.38822806
-3.7004399,40.3872414
-3.70396,40.38631
-3.70146,40.38598
-3.70389,40.38588
-3.70272,40.3863
-3.70419,40.3861
-3.70322,40.38621
-3.6938602,40.3906696
-3.66865,40.38731
-3.6473455,40.3896308
-3.63774,40.39002
-3.63800079,40.3887248
-3.78027341598,40.3818299755
-3.7479,40.38121
-3.7417,40.38319
-3.7304289,40.3834218
-3.71138980388,40.382183733
-3.71137,40.38246
-3.7033801,40.3835487
-3.69567774536,40.3812690523
-3.67257848382,40.3822449943
-3.672776,40.3822369
-3.6550082,40.3847925
-3.5974901,40.367691
-3.62514,40.38112
-3.747572,40.3785004
-3.621,40.3773
-3.6269,40.37826
-3.77153,40.37438
-3.77454,40.37512
-3.74470090866,40.3752975464
-3.7419583056,40.3743038063
-3.73994251379,40.3753386153
-3.74368,40.3726807
-3.73280011117,40.3735219946
-3.72959218919,40.3715209575
-3.6955882,40.3733207
-3.68841558695,40.3715467563
-3.69145,40.37442
-3.61949,40.37351
-3.6185,40.37194
-3.61963,40.37325
-3.61229170605,40.3703223774
-3.59780366996,40.3686268706
-3.7735,40.3655891
-3.75606290996,40.3612481682
-3.7393118,40.3640693
-3.73791,40.3652115
-3.73597024522,40.3636123787
-3.68939,40.3611
-3.69178622162,40.3629919087
-3.62004,40.3655199
-3.6017201,40.3651886
-3.5937512491,40.3645802267
-3.75613332,40.36189064
-3.69052,40.35159
-3.68522790938,40.3557919295
-3.70425999,40.34858443
-3.6913284931,40.3508010084
-3.68956,40.34901
-3.68755,40.3506
-3.7122667,40.3424631
-3.5812559,40.4709524
-3.7128919,40.4030944
-3.7795633,40.3785008
-3.6362025,40.4349424
-3.7278833,40.4240907
-3.7151807,40.3865704
-3.7246779,40.4075056
-3.710456,40.41648
-3.703991,40.414364
